Move,"(1673, 975)"
Move,"(1672, 975)"
Move,"(1669, 976)"
Move,"(1666, 976)"
Move,"(1663, 976)"
Move,"(1661, 976)"
Move,"(1658, 976)"
Move,"(1655, 976)"
Move,"(1654, 976)"
Move,"(1651, 976)"
Move,"(1647, 976)"
Move,"(1645, 977)"
Move,"(1643, 977)"
Move,"(1640, 978)"
Move,"(1637, 978)"
Move,"(1635, 978)"
Move,"(1632, 978)"
Move,"(1630, 978)"
Move,"(1626, 978)"
Move,"(1623, 978)"
Move,"(1621, 978)"
Move,"(1617, 978)"
Move,"(1614, 978)"
Move,"(1611, 978)"
Move,"(1609, 978)"
Move,"(1605, 978)"
Move,"(1602, 978)"
Move,"(1600, 978)"
Move,"(1597, 978)"
Move,"(1592, 978)"
Move,"(1589, 978)"
Move,"(1586, 978)"
Move,"(1583, 978)"
Move,"(1579, 978)"
Move,"(1575, 978)"
Move,"(1573, 978)"
Move,"(1569, 978)"
Move,"(1565, 978)"
Move,"(1563, 978)"
Move,"(1559, 978)"
Move,"(1555, 978)"
Move,"(1551, 978)"
Move,"(1549, 978)"
Move,"(1546, 978)"
Move,"(1541, 978)"
Move,"(1538, 978)"
Move,"(1535, 978)"
Move,"(1532, 978)"
Move,"(1528, 978)"
Move,"(1525, 978)"
Move,"(1522, 978)"
Move,"(1518, 978)"
Move,"(1514, 978)"
Move,"(1512, 978)"
Move,"(1508, 978)"
Move,"(1504, 978)"
Move,"(1501, 978)"
Move,"(1498, 978)"
Move,"(1495, 978)"
Move,"(1490, 978)"
Move,"(1488, 978)"
Move,"(1485, 978)"
Move,"(1481, 978)"
Move,"(1477, 978)"
Move,"(1474, 978)"
Move,"(1471, 978)"
Move,"(1467, 978)"
Move,"(1464, 978)"
Move,"(1460, 978)"
Move,"(1457, 978)"
Move,"(1453, 978)"
Move,"(1450, 978)"
Move,"(1446, 978)"
Move,"(1443, 978)"
Move,"(1439, 978)"
Move,"(1436, 978)"
Move,"(1433, 978)"
Move,"(1429, 978)"
Move,"(1426, 978)"
Move,"(1423, 978)"
Move,"(1419, 978)"
Move,"(1417, 978)"
Move,"(1413, 978)"
Move,"(1409, 978)"
Move,"(1406, 978)"
Move,"(1403, 978)"
Move,"(1399, 978)"
Move,"(1396, 978)"
Move,"(1392, 978)"
Move,"(1390, 978)"
Move,"(1385, 978)"
Move,"(1382, 978)"
Move,"(1379, 978)"
Move,"(1374, 978)"
Move,"(1372, 978)"
Move,"(1368, 978)"
Move,"(1365, 978)"
Move,"(1362, 978)"
Move,"(1358, 978)"
Move,"(1355, 978)"
Move,"(1352, 978)"
Move,"(1348, 978)"
Move,"(1345, 978)"
Move,"(1341, 978)"
Move,"(1339, 978)"
Move,"(1334, 978)"
Move,"(1331, 978)"
Move,"(1328, 978)"
Move,"(1323, 978)"
Move,"(1321, 978)"
Move,"(1317, 978)"
Move,"(1314, 978)"
Move,"(1309, 978)"
Move,"(1307, 978)"
Move,"(1303, 978)"
Move,"(1299, 978)"
Move,"(1294, 977)"
Move,"(1290, 977)"
Move,"(1288, 977)"
Move,"(1284, 977)"
Move,"(1280, 976)"
Move,"(1276, 976)"
Move,"(1273, 976)"
Move,"(1269, 975)"
Move,"(1264, 975)"
Move,"(1261, 974)"
Move,"(1258, 974)"
Move,"(1253, 974)"
Move,"(1250, 974)"
Move,"(1247, 974)"
Move,"(1244, 974)"
Move,"(1240, 973)"
Move,"(1236, 973)"
Move,"(1234, 973)"
Move,"(1230, 973)"
Move,"(1226, 973)"
Move,"(1224, 973)"
Move,"(1220, 973)"
Move,"(1217, 973)"
Move,"(1213, 973)"
Move,"(1210, 973)"
Move,"(1206, 973)"
Move,"(1202, 973)"
Move,"(1200, 973)"
Move,"(1196, 973)"
Move,"(1193, 973)"
Move,"(1188, 973)"
Move,"(1184, 972)"
Move,"(1182, 972)"
Move,"(1178, 972)"
Move,"(1173, 972)"
Move,"(1169, 972)"
Move,"(1165, 972)"
Move,"(1163, 971)"
Move,"(1158, 971)"
Move,"(1154, 971)"
Move,"(1150, 971)"
Move,"(1146, 971)"
Move,"(1141, 971)"
Move,"(1138, 971)"
Move,"(1134, 971)"
Move,"(1129, 971)"
Move,"(1125, 971)"
Move,"(1122, 971)"
Move,"(1118, 971)"
Move,"(1113, 971)"
Move,"(1109, 971)"
Move,"(1106, 971)"
Move,"(1103, 970)"
Move,"(1097, 970)"
Move,"(1094, 970)"
Move,"(1090, 970)"
Move,"(1086, 970)"
Move,"(1081, 970)"
Move,"(1077, 970)"
Move,"(1074, 970)"
Move,"(1069, 970)"
Move,"(1065, 970)"
Move,"(1061, 970)"
Move,"(1058, 970)"
Move,"(1053, 970)"
Move,"(1049, 970)"
Move,"(1046, 969)"
Move,"(1042, 969)"
Move,"(1037, 969)"
Move,"(1033, 968)"
Move,"(1030, 968)"
Move,"(1026, 968)"
Move,"(1021, 967)"
Move,"(1017, 967)"
Move,"(1013, 967)"
Move,"(1010, 966)"
Move,"(1004, 965)"
Move,"(1000, 965)"
Move,"(997, 964)"
Move,"(993, 963)"
Move,"(989, 963)"
Move,"(985, 962)"
Move,"(981, 962)"
Move,"(976, 961)"
Move,"(972, 960)"
Move,"(969, 960)"
Move,"(965, 959)"
Move,"(961, 959)"
Move,"(958, 958)"
Move,"(955, 958)"
Move,"(952, 957)"
Move,"(948, 957)"
Move,"(945, 956)"
Move,"(943, 955)"
Move,"(938, 955)"
Move,"(935, 955)"
Move,"(931, 955)"
Move,"(928, 954)"
Move,"(925, 954)"
Move,"(922, 953)"
Move,"(919, 953)"
Move,"(917, 953)"
Move,"(913, 953)"
Move,"(910, 953)"
Move,"(908, 953)"
Move,"(906, 952)"
Move,"(902, 952)"
Move,"(899, 951)"
Move,"(897, 951)"
Move,"(894, 950)"
Move,"(891, 950)"
Move,"(890, 950)"
Move,"(887, 950)"
Move,"(883, 949)"
Move,"(880, 949)"
Move,"(878, 949)"
Move,"(875, 949)"
Move,"(872, 948)"
Move,"(870, 948)"
Move,"(867, 948)"
Move,"(864, 948)"
Move,"(862, 947)"
Move,"(859, 947)"
Move,"(856, 947)"
Move,"(854, 946)"
Move,"(851, 946)"
Move,"(848, 946)"
Move,"(846, 946)"
Move,"(843, 946)"
Move,"(840, 946)"
Move,"(838, 946)"
Move,"(835, 945)"
Move,"(832, 944)"
Move,"(830, 944)"
Move,"(828, 944)"
Move,"(825, 944)"
Move,"(822, 943)"
Move,"(820, 942)"
Move,"(818, 942)"
Move,"(815, 942)"
Move,"(812, 942)"
Move,"(809, 942)"
Move,"(807, 942)"
Move,"(805, 942)"
Move,"(802, 942)"
Move,"(800, 942)"
Move,"(798, 942)"
Move,"(795, 942)"
Move,"(793, 942)"
Move,"(791, 942)"
Move,"(789, 942)"
Move,"(785, 942)"
Move,"(783, 942)"
Move,"(781, 942)"
Move,"(778, 942)"
Move,"(776, 942)"
Move,"(774, 942)"
Move,"(771, 941)"
Move,"(769, 941)"
Move,"(766, 940)"
Move,"(764, 940)"
Move,"(762, 940)"
Move,"(759, 940)"
Move,"(756, 940)"
Move,"(754, 940)"
Move,"(752, 940)"
Move,"(749, 940)"
Move,"(747, 940)"
Move,"(745, 940)"
Move,"(742, 940)"
Move,"(740, 939)"
Move,"(737, 939)"
Move,"(734, 939)"
Move,"(733, 939)"
Move,"(729, 939)"
Move,"(726, 939)"
Move,"(725, 939)"
Move,"(722, 939)"
Move,"(719, 939)"
Move,"(717, 939)"
Move,"(715, 939)"
Move,"(711, 939)"
Move,"(710, 939)"
Move,"(707, 939)"
Move,"(704, 939)"
Move,"(702, 939)"
Move,"(699, 939)"
Move,"(696, 939)"
Move,"(694, 939)"
Move,"(691, 939)"
Move,"(690, 939)"
Move,"(687, 939)"
Move,"(684, 939)"
Move,"(682, 939)"
Move,"(679, 939)"
Move,"(676, 939)"
Move,"(674, 939)"
Move,"(671, 938)"
Move,"(668, 938)"
Move,"(667, 938)"
Move,"(663, 938)"
Move,"(661, 938)"
Move,"(659, 938)"
Move,"(657, 938)"
Move,"(653, 938)"
Move,"(652, 938)"
Move,"(649, 937)"
Move,"(647, 937)"
Move,"(645, 937)"
Move,"(642, 937)"
Move,"(640, 937)"
Move,"(637, 937)"
Move,"(635, 937)"
Move,"(633, 937)"
Move,"(631, 937)"
Move,"(629, 937)"
Move,"(626, 937)"
Move,"(625, 937)"
Move,"(623, 936)"
Move,"(620, 936)"
Move,"(618, 936)"
Move,"(616, 936)"
Move,"(615, 936)"
Move,"(612, 936)"
Move,"(610, 936)"
Move,"(608, 936)"
Move,"(605, 936)"
Move,"(603, 936)"
Move,"(601, 936)"
Move,"(599, 936)"
Move,"(596, 936)"
Move,"(595, 936)"
Move,"(592, 936)"
Move,"(591, 936)"
Move,"(588, 936)"
Move,"(585, 936)"
Move,"(584, 936)"
Move,"(582, 936)"
Move,"(579, 936)"
Move,"(577, 936)"
Move,"(575, 936)"
Move,"(572, 936)"
Move,"(571, 936)"
Move,"(568, 936)"
Move,"(567, 936)"
Move,"(564, 936)"
Move,"(561, 936)"
Move,"(560, 936)"
Move,"(558, 936)"
Move,"(555, 936)"
Move,"(553, 936)"
Move,"(551, 935)"
Move,"(548, 935)"
Move,"(546, 935)"
Move,"(544, 935)"
Move,"(542, 935)"
Move,"(540, 935)"
Move,"(537, 935)"
Move,"(535, 935)"
Move,"(533, 935)"
Move,"(530, 934)"
Move,"(528, 934)"
Move,"(527, 934)"
Move,"(524, 934)"
Move,"(522, 934)"
Move,"(520, 934)"
Move,"(518, 934)"
Move,"(516, 934)"
Move,"(513, 934)"
Move,"(511, 934)"
Move,"(509, 934)"
Move,"(507, 934)"
Move,"(504, 934)"
Move,"(503, 934)"
Move,"(501, 934)"
Move,"(499, 934)"
Move,"(496, 934)"
Move,"(494, 934)"
Move,"(492, 934)"
Move,"(489, 934)"
Move,"(487, 934)"
Move,"(485, 934)"
Move,"(483, 934)"
Move,"(480, 934)"
Move,"(479, 934)"
Move,"(476, 934)"
Move,"(475, 934)"
Move,"(472, 934)"
Move,"(470, 934)"
Move,"(468, 934)"
Move,"(465, 934)"
Move,"(463, 934)"
Move,"(461, 934)"
Move,"(459, 934)"
Move,"(456, 934)"
Move,"(454, 934)"
Move,"(451, 934)"
Move,"(449, 934)"
Move,"(446, 934)"
Move,"(444, 934)"
Move,"(441, 934)"
Move,"(439, 934)"
Move,"(436, 934)"
Move,"(433, 934)"
Move,"(432, 934)"
Move,"(428, 934)"
Move,"(425, 934)"
Move,"(424, 934)"
Move,"(421, 934)"
Move,"(418, 934)"
Move,"(416, 934)"
Move,"(413, 934)"
Move,"(412, 934)"
Move,"(408, 934)"
Move,"(406, 934)"
Move,"(404, 934)"
Move,"(402, 934)"
Move,"(399, 934)"
Move,"(397, 934)"
Move,"(394, 934)"
Move,"(392, 934)"
Move,"(389, 934)"
Move,"(387, 934)"
Move,"(384, 934)"
Move,"(382, 934)"
Move,"(379, 934)"
Move,"(376, 934)"
Move,"(375, 934)"
Move,"(371, 934)"
Move,"(368, 934)"
Move,"(367, 934)"
Move,"(364, 934)"
Move,"(361, 934)"
Move,"(359, 934)"
Move,"(356, 934)"
Move,"(354, 934)"
Move,"(349, 934)"
Move,"(348, 934)"
Move,"(345, 935)"
Move,"(341, 935)"
Move,"(339, 936)"
Move,"(336, 936)"
Move,"(333, 937)"
Move,"(329, 938)"
Move,"(327, 938)"
Move,"(324, 938)"
Move,"(321, 939)"
Move,"(317, 940)"
Move,"(315, 940)"
Move,"(312, 941)"
Move,"(310, 941)"
Move,"(306, 942)"
Move,"(304, 942)"
Move,"(300, 943)"
Move,"(298, 943)"
Move,"(295, 944)"
Move,"(292, 944)"
Move,"(289, 944)"
Move,"(285, 945)"
Move,"(284, 945)"
Move,"(281, 945)"
Move,"(278, 945)"
Move,"(276, 945)"
Move,"(273, 946)"
Move,"(270, 946)"
Move,"(268, 947)"
Move,"(265, 947)"
Move,"(263, 948)"
Move,"(260, 948)"
Move,"(259, 949)"
Move,"(255, 949)"
Move,"(252, 950)"
Move,"(251, 950)"
Move,"(248, 950)"
Move,"(245, 951)"
Move,"(243, 951)"
Move,"(241, 952)"
Move,"(238, 952)"
Move,"(236, 952)"
Move,"(234, 952)"
Move,"(231, 953)"
Move,"(229, 953)"
Move,"(226, 953)"
Move,"(224, 953)"
Move,"(222, 954)"
Move,"(219, 954)"
Move,"(217, 954)"
Move,"(215, 954)"
Move,"(213, 954)"
Move,"(210, 954)"
Move,"(208, 954)"
Move,"(206, 954)"
Move,"(203, 954)"
Move,"(201, 954)"
Move,"(198, 954)"
Move,"(196, 954)"
Move,"(194, 954)"
Move,"(191, 954)"
Move,"(189, 954)"
Move,"(188, 954)"
Move,"(185, 954)"
Move,"(184, 954)"
Move,"(182, 954)"
Move,"(180, 954)"
Move,"(178, 954)"
Move,"(176, 954)"
Move,"(174, 954)"
Move,"(173, 954)"
Move,"(170, 954)"
Move,"(170, 954)"
Move,"(168, 954)"
Move,"(166, 954)"
Move,"(165, 954)"
Move,"(163, 954)"
Move,"(162, 954)"
Move,"(160, 954)"
Move,"(158, 954)"
Move,"(158, 954)"
Move,"(156, 954)"
Move,"(155, 954)"
Move,"(154, 954)"
Move,"(153, 954)"
Move,"(152, 954)"
Move,"(150, 954)"
Move,"(149, 954)"
Move,"(148, 954)"
Move,"(146, 954)"
Move,"(145, 954)"
Move,"(144, 954)"
Move,"(142, 954)"
Move,"(142, 954)"
Move,"(140, 954)"
Move,"(139, 954)"
Move,"(138, 953)"
Move,"(136, 953)"
Move,"(136, 953)"
Move,"(134, 953)"
Move,"(133, 952)"
Move,"(132, 952)"
Move,"(130, 952)"
Move,"(129, 952)"
Move,"(127, 952)"
Move,"(126, 952)"
Move,"(125, 952)"
Move,"(123, 952)"
Move,"(122, 952)"
Move,"(121, 952)"
Move,"(119, 952)"
Move,"(118, 952)"
Move,"(117, 951)"
Move,"(116, 951)"
Move,"(114, 951)"
Move,"(113, 951)"
Move,"(113, 951)"
Move,"(112, 951)"
Move,"(111, 951)"
Move,"(110, 951)"
Move,"(109, 951)"
Move,"(108, 951)"
Move,"(108, 951)"
Move,"(107, 950)"
Move,"(106, 950)"
Move,"(105, 950)"
Move,"(105, 950)"
Move,"(104, 950)"
Move,"(103, 950)"
Move,"(103, 950)"
Move,"(102, 950)"
Move,"(101, 950)"
Move,"(100, 950)"
Move,"(100, 949)"
Move,"(100, 949)"
Move,"(100, 948)"
Move,"(99, 948)"
Move,"(98, 947)"
Move,"(98, 947)"
Move,"(98, 947)"
Move,"(98, 946)"
Move,"(98, 945)"
Move,"(98, 945)"
Move,"(97, 944)"
Move,"(97, 943)"
Move,"(97, 942)"
Move,"(97, 942)"
Move,"(97, 941)"
Move,"(97, 940)"
Move,"(97, 940)"
Move,"(96, 939)"
Move,"(96, 938)"
Move,"(96, 938)"
Move,"(95, 938)"
Move,"(95, 937)"
Move,"(95, 936)"
Move,"(95, 935)"
Move,"(95, 935)"
Move,"(95, 934)"
Move,"(95, 933)"
Move,"(94, 933)"
Move,"(94, 932)"
Move,"(94, 931)"
Move,"(93, 931)"
Move,"(93, 930)"
Move,"(93, 930)"
Move,"(93, 929)"
Move,"(93, 928)"
Move,"(93, 928)"
Move,"(93, 927)"
Move,"(93, 925)"
Move,"(93, 925)"
Move,"(93, 924)"
Move,"(93, 922)"
Move,"(93, 922)"
Move,"(92, 921)"
Move,"(92, 920)"
Move,"(92, 919)"
Move,"(92, 918)"
Move,"(92, 917)"
Move,"(92, 916)"
Move,"(92, 914)"
Move,"(92, 913)"
Move,"(92, 912)"
Move,"(92, 910)"
Move,"(92, 909)"
Move,"(92, 907)"
Move,"(92, 907)"
Move,"(92, 904)"
Move,"(92, 903)"
Move,"(92, 902)"
Move,"(92, 900)"
Move,"(92, 899)"
Move,"(92, 897)"
Move,"(92, 896)"
Move,"(91, 894)"
Move,"(91, 891)"
Move,"(91, 890)"
Move,"(91, 889)"
Move,"(90, 887)"
Move,"(90, 885)"
Move,"(90, 884)"
Move,"(89, 881)"
Move,"(89, 880)"
Move,"(89, 878)"
Move,"(89, 877)"
Move,"(89, 875)"
Move,"(88, 873)"
Move,"(88, 872)"
Move,"(87, 870)"
Move,"(87, 868)"
Move,"(86, 866)"
Move,"(86, 864)"
Move,"(85, 862)"
Move,"(85, 861)"
Move,"(84, 859)"
Move,"(84, 857)"
Move,"(83, 856)"
Move,"(83, 854)"
Move,"(83, 852)"
Move,"(82, 850)"
Move,"(82, 849)"
Move,"(81, 846)"
Move,"(81, 845)"
Move,"(80, 843)"
Move,"(80, 842)"
Move,"(79, 840)"
Move,"(79, 838)"
Move,"(79, 838)"
Move,"(78, 836)"
Move,"(78, 835)"
Move,"(78, 833)"
Move,"(78, 832)"
Move,"(78, 831)"
Move,"(78, 829)"
Move,"(78, 827)"
Move,"(77, 826)"
Move,"(77, 824)"
Move,"(77, 823)"
Move,"(76, 822)"
Move,"(76, 820)"
Move,"(76, 819)"
Move,"(75, 817)"
Move,"(75, 815)"
Move,"(75, 814)"
Move,"(74, 812)"
Move,"(74, 810)"
Move,"(73, 809)"
Move,"(73, 807)"
Move,"(72, 804)"
Move,"(72, 803)"
Move,"(72, 801)"
Move,"(72, 800)"
Move,"(72, 796)"
Move,"(71, 794)"
Move,"(71, 791)"
Move,"(70, 790)"
Move,"(70, 787)"
Move,"(69, 784)"
Move,"(69, 783)"
Move,"(69, 780)"
Move,"(68, 778)"
Move,"(68, 777)"
Move,"(68, 774)"
Move,"(67, 771)"
Move,"(67, 770)"
Move,"(66, 768)"
Move,"(66, 765)"
Move,"(66, 764)"
Move,"(66, 762)"
Move,"(66, 760)"
Move,"(66, 758)"
Move,"(66, 756)"
Move,"(66, 755)"
Move,"(66, 753)"
Move,"(66, 750)"
Move,"(65, 749)"
Move,"(65, 747)"
Move,"(65, 745)"
Move,"(65, 744)"
Move,"(65, 742)"
Move,"(65, 741)"
Move,"(65, 739)"
Move,"(65, 737)"
Move,"(65, 736)"
Move,"(65, 734)"
Move,"(65, 733)"
Move,"(65, 731)"
Move,"(65, 729)"
Move,"(65, 729)"
Move,"(64, 726)"
Move,"(64, 725)"
Move,"(64, 723)"
Move,"(64, 721)"
Move,"(64, 720)"
Move,"(64, 718)"
Move,"(64, 717)"
Move,"(64, 715)"
Move,"(64, 712)"
Move,"(64, 711)"
Move,"(64, 709)"
Move,"(64, 708)"
Move,"(64, 706)"
Move,"(64, 703)"
Move,"(64, 702)"
Move,"(64, 699)"
Move,"(64, 697)"
Move,"(63, 696)"
Move,"(63, 694)"
Move,"(63, 692)"
Move,"(63, 690)"
Move,"(63, 688)"
Move,"(63, 687)"
Move,"(63, 684)"
Move,"(63, 682)"
Move,"(63, 680)"
Move,"(63, 678)"
Move,"(62, 676)"
Move,"(62, 674)"
Move,"(62, 672)"
Move,"(62, 671)"
Move,"(62, 668)"
Move,"(62, 666)"
Move,"(62, 665)"
Move,"(62, 663)"
Move,"(62, 662)"
Move,"(62, 660)"
Move,"(62, 658)"
Move,"(62, 656)"
Move,"(62, 654)"
Move,"(62, 653)"
Move,"(62, 652)"
Move,"(62, 650)"
Move,"(62, 649)"
Move,"(62, 647)"
Move,"(62, 645)"
Move,"(62, 643)"
Move,"(62, 641)"
Move,"(62, 640)"
Move,"(62, 638)"
Move,"(62, 636)"
Move,"(62, 635)"
Move,"(62, 633)"
Move,"(62, 630)"
Move,"(62, 629)"
Move,"(62, 627)"
Move,"(62, 626)"
Move,"(62, 623)"
Move,"(62, 621)"
Move,"(62, 619)"
Move,"(62, 617)"
Move,"(62, 614)"
Move,"(62, 613)"
Move,"(62, 611)"
Move,"(62, 609)"
Move,"(62, 606)"
Move,"(62, 603)"
Move,"(62, 601)"
Move,"(61, 598)"
Move,"(61, 595)"
Move,"(61, 594)"
Move,"(61, 592)"
Move,"(61, 588)"
Move,"(61, 586)"
Move,"(60, 584)"
Move,"(60, 582)"
Move,"(60, 580)"
Move,"(60, 578)"
Move,"(60, 575)"
Move,"(60, 574)"
Move,"(60, 572)"
Move,"(60, 569)"
Move,"(59, 569)"
Move,"(59, 566)"
Move,"(59, 565)"
Move,"(59, 563)"
Move,"(59, 560)"
Move,"(58, 559)"
Move,"(58, 557)"
Move,"(58, 554)"
Move,"(58, 553)"
Move,"(58, 551)"
Move,"(57, 549)"
Move,"(57, 548)"
Move,"(56, 546)"
Move,"(56, 544)"
Move,"(56, 542)"
Move,"(56, 540)"
Move,"(56, 539)"
Move,"(56, 536)"
Move,"(55, 534)"
Move,"(55, 533)"
Move,"(55, 530)"
Move,"(55, 528)"
Move,"(55, 527)"
Move,"(55, 525)"
Move,"(54, 523)"
Move,"(53, 522)"
Move,"(53, 520)"
Move,"(53, 519)"
Move,"(52, 517)"
Move,"(52, 514)"
Move,"(52, 513)"
Move,"(52, 511)"
Move,"(52, 508)"
Move,"(52, 507)"
Move,"(51, 505)"
Move,"(51, 503)"
Move,"(51, 501)"
Move,"(50, 499)"
Move,"(50, 496)"
Move,"(50, 494)"
Move,"(50, 492)"
Move,"(49, 489)"
Move,"(49, 488)"
Move,"(49, 484)"
Move,"(49, 482)"
Move,"(49, 481)"
Move,"(49, 478)"
Move,"(49, 475)"
Move,"(49, 474)"
Move,"(49, 471)"
Move,"(49, 470)"
Move,"(49, 466)"
Move,"(49, 464)"
Move,"(49, 462)"
Move,"(49, 459)"
Move,"(49, 456)"
Move,"(49, 455)"
Move,"(49, 452)"
Move,"(49, 449)"
Move,"(49, 447)"
Move,"(49, 444)"
Move,"(49, 442)"
Move,"(49, 439)"
Move,"(49, 437)"
Move,"(49, 434)"
Move,"(49, 433)"
Move,"(49, 429)"
Move,"(49, 427)"
Move,"(49, 425)"
Move,"(49, 422)"
Move,"(49, 419)"
Move,"(49, 418)"
Move,"(49, 415)"
Move,"(50, 412)"
Move,"(50, 411)"
Move,"(50, 408)"
Move,"(51, 406)"
Move,"(51, 403)"
Move,"(51, 401)"
Move,"(51, 399)"
Move,"(51, 397)"
Move,"(51, 394)"
Move,"(52, 392)"
Move,"(52, 390)"
Move,"(52, 388)"
Move,"(52, 384)"
Move,"(52, 383)"
Move,"(52, 380)"
Move,"(52, 377)"
Move,"(52, 375)"
Move,"(52, 372)"
Move,"(52, 369)"
Move,"(52, 367)"
Move,"(52, 364)"
Move,"(52, 362)"
Move,"(52, 360)"
Move,"(52, 357)"
Move,"(52, 354)"
Move,"(52, 352)"
Move,"(52, 350)"
Move,"(52, 347)"
Move,"(52, 345)"
Move,"(52, 343)"
Move,"(52, 341)"
Move,"(52, 338)"
Move,"(52, 335)"
Move,"(52, 334)"
Move,"(52, 331)"
Move,"(52, 329)"
Move,"(52, 328)"
Move,"(52, 325)"
Move,"(52, 322)"
Move,"(52, 321)"
Move,"(52, 319)"
Move,"(53, 318)"
Move,"(53, 315)"
Move,"(53, 313)"
Move,"(53, 312)"
Move,"(53, 310)"
Move,"(53, 308)"
Move,"(53, 307)"
Move,"(54, 305)"
Move,"(54, 304)"
Move,"(54, 302)"
Move,"(54, 300)"
Move,"(54, 299)"
Move,"(55, 296)"
Move,"(55, 295)"
Move,"(55, 293)"
Move,"(55, 291)"
Move,"(55, 290)"
Move,"(55, 289)"
Move,"(55, 287)"
Move,"(55, 286)"
Move,"(55, 283)"
Move,"(55, 282)"
Move,"(55, 280)"
Move,"(55, 279)"
Move,"(55, 277)"
Move,"(55, 275)"
Move,"(55, 274)"
Move,"(55, 272)"
Move,"(55, 270)"
Move,"(55, 269)"
Move,"(55, 267)"
Move,"(55, 266)"
Move,"(55, 264)"
Move,"(55, 262)"
Move,"(55, 261)"
Move,"(55, 259)"
Move,"(55, 258)"
Move,"(55, 256)"
Move,"(55, 254)"
Move,"(55, 253)"
Move,"(55, 251)"
Move,"(55, 250)"
Move,"(55, 249)"
Move,"(55, 247)"
Move,"(55, 246)"
Move,"(55, 245)"
Move,"(55, 244)"
Move,"(55, 242)"
Move,"(55, 241)"
Move,"(55, 240)"
Move,"(55, 238)"
Move,"(55, 237)"
Move,"(55, 236)"
Move,"(55, 235)"
Move,"(55, 235)"
Move,"(55, 233)"
Move,"(55, 232)"
Move,"(55, 232)"
Move,"(55, 230)"
Move,"(55, 229)"
Move,"(55, 229)"
Move,"(55, 227)"
Move,"(55, 226)"
Move,"(55, 226)"
Move,"(55, 225)"
Move,"(55, 224)"
Move,"(55, 224)"
Move,"(55, 223)"
Move,"(55, 222)"
Move,"(55, 221)"
Move,"(55, 220)"
Move,"(55, 218)"
Move,"(55, 218)"
Move,"(55, 217)"
Move,"(55, 216)"
Move,"(55, 215)"
Move,"(55, 214)"
Move,"(55, 213)"
Move,"(55, 212)"
Move,"(55, 211)"
Move,"(55, 210)"
Move,"(55, 210)"
Move,"(55, 208)"
Move,"(55, 208)"
Move,"(55, 207)"
Move,"(55, 205)"
Move,"(55, 205)"
Move,"(55, 204)"
Move,"(55, 202)"
Move,"(55, 202)"
Move,"(55, 201)"
Move,"(55, 200)"
Move,"(55, 199)"
Move,"(55, 198)"
Move,"(55, 197)"
Move,"(55, 196)"
Move,"(55, 195)"
Move,"(56, 194)"
Move,"(56, 193)"
Move,"(56, 192)"
Move,"(56, 191)"
Move,"(56, 190)"
Move,"(56, 189)"
Move,"(57, 188)"
Move,"(57, 188)"
Move,"(57, 186)"
Move,"(57, 186)"
Move,"(57, 185)"
Move,"(57, 183)"
Move,"(57, 183)"
Move,"(57, 182)"
Move,"(58, 181)"
Move,"(58, 180)"
Move,"(58, 179)"
Move,"(58, 178)"
Move,"(58, 178)"
Move,"(59, 177)"
Move,"(59, 176)"
Move,"(59, 175)"
Move,"(59, 174)"
Move,"(59, 173)"
Move,"(59, 172)"
Move,"(59, 172)"
Move,"(59, 171)"
Move,"(60, 170)"
Move,"(60, 169)"
Move,"(60, 167)"
Move,"(60, 167)"
Move,"(60, 166)"
Move,"(60, 165)"
Move,"(60, 164)"
Move,"(60, 163)"
Move,"(60, 162)"
Move,"(60, 161)"
Move,"(61, 160)"
Move,"(61, 159)"
Move,"(61, 158)"
Move,"(61, 158)"
Move,"(61, 157)"
Move,"(62, 155)"
Move,"(62, 155)"
Move,"(62, 154)"
Move,"(62, 153)"
Move,"(62, 153)"
Move,"(62, 152)"
Move,"(63, 150)"
Move,"(63, 150)"
Move,"(63, 149)"
Move,"(63, 148)"
Move,"(63, 147)"
Move,"(63, 147)"
Move,"(63, 146)"
Move,"(63, 145)"
Move,"(63, 145)"
Move,"(63, 144)"
Move,"(63, 143)"
Move,"(63, 142)"
Move,"(63, 141)"
Move,"(64, 140)"
Move,"(64, 140)"
Move,"(64, 139)"
Move,"(64, 138)"
Move,"(64, 137)"
Move,"(64, 137)"
Move,"(64, 135)"
Move,"(64, 134)"
Move,"(65, 133)"
Move,"(65, 132)"
Move,"(65, 131)"
Move,"(65, 130)"
Move,"(65, 129)"
Move,"(65, 129)"
Move,"(65, 128)"
Move,"(65, 127)"
Move,"(65, 126)"
Move,"(65, 126)"
Move,"(65, 125)"
Move,"(65, 124)"
Move,"(65, 124)"
Move,"(65, 123)"
Move,"(65, 122)"
Move,"(65, 121)"
Move,"(65, 121)"
Move,"(65, 119)"
Move,"(65, 119)"
Move,"(65, 118)"
Move,"(65, 117)"
Move,"(65, 116)"
Move,"(65, 116)"
Move,"(65, 115)"
Move,"(66, 114)"
Move,"(66, 114)"
Move,"(66, 113)"
Move,"(66, 112)"
Move,"(66, 111)"
Move,"(66, 111)"
Move,"(66, 110)"
Move,"(66, 109)"
Move,"(66, 109)"
Move,"(66, 108)"
Move,"(66, 107)"
Move,"(66, 106)"
Move,"(66, 106)"
Move,"(66, 105)"
Move,"(66, 104)"
Move,"(66, 104)"
Move,"(66, 103)"
Move,"(66, 102)"
Move,"(66, 101)"
Move,"(66, 100)"
Move,"(66, 99)"
