Move,"(128, 427)"
Move,"(128, 428)"
Move,"(127, 428)"
Move,"(126, 428)"
Move,"(125, 428)"
Move,"(125, 429)"
Move,"(124, 429)"
Move,"(123, 429)"
Move,"(123, 429)"
Move,"(123, 430)"
Move,"(122, 430)"
Move,"(121, 430)"
Move,"(120, 430)"
Move,"(120, 431)"
Move,"(119, 431)"
Move,"(118, 431)"
Move,"(118, 432)"
Move,"(117, 432)"
Move,"(116, 432)"
Move,"(116, 432)"
Move,"(115, 432)"
Move,"(114, 432)"
Move,"(113, 433)"
Move,"(113, 433)"
Move,"(112, 433)"
Move,"(111, 433)"
Move,"(111, 434)"
Move,"(110, 434)"
Move,"(109, 434)"
Move,"(108, 434)"
Move,"(108, 435)"
Move,"(107, 435)"
Move,"(106, 435)"
Move,"(106, 435)"
Move,"(105, 435)"
Move,"(104, 435)"
Move,"(103, 436)"
Move,"(103, 436)"
Move,"(102, 436)"
Move,"(101, 436)"
Move,"(101, 437)"
Move,"(100, 437)"
Move,"(99, 437)"
Move,"(98, 437)"
Move,"(98, 438)"
Move,"(97, 438)"
Move,"(96, 439)"
Move,"(96, 439)"
Move,"(96, 439)"
Move,"(95, 439)"
Move,"(94, 439)"
Move,"(94, 440)"
Move,"(93, 440)"
Move,"(93, 441)"
Move,"(92, 441)"
Move,"(91, 442)"
Move,"(91, 442)"
Move,"(91, 442)"
Move,"(90, 442)"
Move,"(89, 443)"
Move,"(88, 444)"
Move,"(88, 444)"
Move,"(88, 444)"
Move,"(87, 444)"
Move,"(87, 445)"
Move,"(86, 445)"
Move,"(86, 446)"
Move,"(85, 446)"
Move,"(85, 447)"
Move,"(83, 447)"
Move,"(83, 448)"
Move,"(83, 448)"
Move,"(82, 449)"
Move,"(81, 449)"
Move,"(81, 450)"
Move,"(81, 450)"
Move,"(80, 450)"
Move,"(80, 450)"
Move,"(79, 451)"
Move,"(78, 451)"
Move,"(78, 452)"
Move,"(78, 452)"
Move,"(77, 452)"
Move,"(76, 453)"
Move,"(76, 454)"
Move,"(75, 454)"
Move,"(74, 454)"
Move,"(73, 455)"
Move,"(73, 456)"
Move,"(72, 457)"
Move,"(71, 457)"
Move,"(71, 457)"
Move,"(71, 457)"
Move,"(70, 458)"
Move,"(69, 458)"
Move,"(69, 459)"
Move,"(68, 459)"
Move,"(68, 459)"
Move,"(67, 460)"
Move,"(66, 460)"
Move,"(66, 461)"
Move,"(65, 461)"
Move,"(65, 462)"
Move,"(64, 462)"
Move,"(63, 462)"
Move,"(63, 462)"
Move,"(63, 462)"
Move,"(62, 463)"
Move,"(61, 464)"
Move,"(61, 464)"
Move,"(61, 464)"
Move,"(60, 464)"
Move,"(59, 465)"
Move,"(58, 465)"
Move,"(58, 466)"
Move,"(57, 466)"
Move,"(57, 467)"
Move,"(56, 467)"
Move,"(56, 467)"
Move,"(56, 467)"
Move,"(55, 467)"
Move,"(55, 468)"
Move,"(54, 468)"
Move,"(53, 468)"
Move,"(53, 469)"
Move,"(53, 469)"
Move,"(52, 469)"
Move,"(51, 469)"
Move,"(51, 470)"
Move,"(51, 470)"
Move,"(50, 470)"
Move,"(50, 471)"
Move,"(49, 471)"
Move,"(49, 471)"
Move,"(49, 472)"
Move,"(48, 472)"
Move,"(47, 472)"
Move,"(46, 473)"
Move,"(46, 474)"
Move,"(46, 474)"
Move,"(45, 474)"
Move,"(44, 475)"
Move,"(44, 476)"
Move,"(43, 477)"
Move,"(42, 477)"
Move,"(42, 478)"
Move,"(41, 478)"
Move,"(41, 479)"
Move,"(41, 479)"
Move,"(41, 479)"
Move,"(40, 480)"
Move,"(39, 481)"
Move,"(39, 482)"
Move,"(39, 482)"
Move,"(38, 482)"
Move,"(38, 483)"
Move,"(37, 484)"
Move,"(37, 484)"
Move,"(36, 484)"
Move,"(36, 485)"
Move,"(36, 485)"
Move,"(35, 486)"
Move,"(35, 486)"
Move,"(34, 486)"
Move,"(34, 487)"
Move,"(34, 488)"
Move,"(34, 489)"
Move,"(33, 489)"
Move,"(33, 489)"
Move,"(33, 490)"
Move,"(33, 491)"
Move,"(33, 491)"
Move,"(33, 492)"
Move,"(33, 493)"
Move,"(33, 494)"
Move,"(32, 494)"
Move,"(32, 495)"
Move,"(32, 496)"
Move,"(32, 496)"
Move,"(32, 497)"
Move,"(32, 498)"
Move,"(32, 499)"
Move,"(32, 499)"
Move,"(32, 500)"
Move,"(32, 501)"
Move,"(32, 501)"
Move,"(32, 502)"
Move,"(32, 503)"
Move,"(32, 504)"
Move,"(32, 504)"
Move,"(32, 505)"
Move,"(32, 506)"
Move,"(32, 506)"
Move,"(32, 507)"
Move,"(32, 508)"
Move,"(32, 509)"
Move,"(32, 509)"
Move,"(32, 510)"
Move,"(32, 511)"
Move,"(32, 511)"
Move,"(32, 512)"
Move,"(32, 513)"
Move,"(32, 514)"
Move,"(32, 514)"
Move,"(32, 515)"
Move,"(32, 516)"
Move,"(32, 516)"
Move,"(32, 517)"
Move,"(32, 518)"
Move,"(32, 518)"
Move,"(32, 519)"
Move,"(32, 520)"
Move,"(32, 521)"
Move,"(32, 521)"
Move,"(32, 522)"
Move,"(32, 523)"
Move,"(32, 523)"
Move,"(32, 524)"
Move,"(32, 525)"
Move,"(32, 526)"
Move,"(32, 526)"
Move,"(32, 527)"
Move,"(32, 528)"
Move,"(32, 528)"
Move,"(32, 529)"
Move,"(32, 530)"
Move,"(32, 531)"
Move,"(32, 531)"
Move,"(32, 532)"
Move,"(32, 533)"
Move,"(32, 533)"
Move,"(32, 534)"
Move,"(32, 535)"
Move,"(32, 536)"
Move,"(32, 536)"
Move,"(32, 537)"
Move,"(32, 537)"
Move,"(32, 538)"
Move,"(32, 538)"
Move,"(33, 539)"
Move,"(33, 540)"
Move,"(33, 540)"
Move,"(33, 541)"
Move,"(33, 541)"
Move,"(34, 541)"
Move,"(34, 542)"
Move,"(35, 542)"
Move,"(35, 543)"
Move,"(35, 543)"
Move,"(36, 543)"
Move,"(37, 543)"
Move,"(38, 543)"
Move,"(38, 543)"
Move,"(39, 543)"
Move,"(40, 543)"
Move,"(40, 543)"
Move,"(41, 543)"
Move,"(42, 542)"
Move,"(43, 542)"
Move,"(43, 542)"
Move,"(44, 542)"
Move,"(44, 541)"
Move,"(45, 541)"
Move,"(45, 540)"
Move,"(46, 540)"
Move,"(47, 539)"
Move,"(48, 539)"
Move,"(48, 539)"
Move,"(49, 538)"
Move,"(50, 538)"
Move,"(50, 537)"
Move,"(51, 537)"
Move,"(52, 537)"
Move,"(52, 536)"
Move,"(52, 536)"
Move,"(53, 535)"
Move,"(54, 534)"
Move,"(55, 534)"
Move,"(55, 533)"
Move,"(55, 532)"
Move,"(56, 532)"
Move,"(56, 531)"
Move,"(57, 530)"
Move,"(57, 529)"
Move,"(57, 529)"
Move,"(57, 529)"
Move,"(57, 528)"
Move,"(57, 527)"
Move,"(58, 527)"
Move,"(58, 526)"
Move,"(58, 525)"
Move,"(59, 524)"
Move,"(59, 524)"
Move,"(60, 522)"
Move,"(60, 521)"
Move,"(60, 521)"
Move,"(61, 520)"
Move,"(61, 519)"
Move,"(61, 519)"
Move,"(61, 518)"
Move,"(61, 517)"
Move,"(61, 517)"
Move,"(62, 516)"
Move,"(62, 515)"
Move,"(62, 514)"
Move,"(62, 514)"
Move,"(62, 513)"
Move,"(62, 512)"
Move,"(62, 512)"
Move,"(63, 511)"
Move,"(63, 510)"
Move,"(63, 509)"
Move,"(63, 508)"
Move,"(63, 507)"
Move,"(63, 506)"
Move,"(63, 506)"
Move,"(63, 505)"
Move,"(63, 504)"
Move,"(63, 503)"
Move,"(63, 502)"
Move,"(63, 501)"
Move,"(63, 501)"
Move,"(63, 500)"
Move,"(62, 500)"
Move,"(62, 499)"
Move,"(62, 499)"
Move,"(61, 499)"
Move,"(61, 498)"
Move,"(61, 497)"
Move,"(61, 497)"
Move,"(61, 496)"
Move,"(61, 496)"
Move,"(60, 496)"
Move,"(60, 495)"
Move,"(59, 495)"
Move,"(59, 494)"
Move,"(59, 494)"
Move,"(59, 494)"
Move,"(58, 494)"
Move,"(58, 493)"
Move,"(57, 493)"
Move,"(57, 492)"
Move,"(56, 492)"
Move,"(56, 492)"
Move,"(56, 491)"
Move,"(55, 491)"
Move,"(54, 491)"
Move,"(54, 491)"
Move,"(53, 491)"
Move,"(52, 491)"
Move,"(51, 491)"
Move,"(51, 491)"
Move,"(50, 491)"
Move,"(49, 491)"
Move,"(49, 491)"
Move,"(49, 491)"
Move,"(48, 491)"
Move,"(47, 493)"
Move,"(46, 493)"
Move,"(46, 493)"
Move,"(46, 494)"
Move,"(46, 495)"
Move,"(45, 495)"
Move,"(45, 496)"
Move,"(44, 496)"
Move,"(44, 497)"
Move,"(44, 498)"
Move,"(44, 498)"
Move,"(44, 499)"
Move,"(43, 500)"
Move,"(43, 501)"
Move,"(43, 501)"
Move,"(42, 502)"
Move,"(42, 503)"
Move,"(42, 503)"
Move,"(42, 504)"
Move,"(42, 505)"
Move,"(42, 506)"
Move,"(42, 506)"
Move,"(42, 507)"
Move,"(42, 508)"
Move,"(42, 508)"
Move,"(42, 509)"
Move,"(42, 510)"
Move,"(42, 510)"
Move,"(42, 511)"
Move,"(42, 512)"
Move,"(42, 513)"
Move,"(42, 513)"
Move,"(42, 514)"
Move,"(42, 515)"
Move,"(42, 515)"
Move,"(42, 516)"
Move,"(42, 516)"
Move,"(42, 517)"
Move,"(42, 518)"
Move,"(43, 518)"
Move,"(43, 518)"
Move,"(43, 518)"
Move,"(43, 519)"
Move,"(44, 519)"
Move,"(45, 519)"
Move,"(45, 519)"
Move,"(46, 519)"
Move,"(47, 519)"
Move,"(48, 519)"
Move,"(48, 518)"
Move,"(48, 517)"
Move,"(48, 516)"
Move,"(48, 515)"
Move,"(48, 514)"
Move,"(48, 514)"
Move,"(48, 513)"
Move,"(48, 512)"
Move,"(48, 511)"
Move,"(49, 511)"
Move,"(49, 510)"
Move,"(49, 509)"
Move,"(49, 509)"
Move,"(49, 508)"
Move,"(49, 507)"
Move,"(49, 506)"
Move,"(49, 506)"
Move,"(49, 505)"
Move,"(49, 504)"
Move,"(49, 504)"
Move,"(49, 502)"
Move,"(49, 501)"
Move,"(49, 501)"
Move,"(49, 500)"
Move,"(49, 499)"
Move,"(49, 499)"
Move,"(49, 498)"
Move,"(49, 497)"
Move,"(49, 496)"
Move,"(48, 496)"
Move,"(48, 496)"
Move,"(48, 495)"
Move,"(48, 494)"
Move,"(47, 494)"
Move,"(47, 494)"
Move,"(46, 494)"
Move,"(46, 494)"
Move,"(46, 494)"
Move,"(46, 494)"
Move,"(46, 495)"
Move,"(46, 495)"
Move,"(46, 496)"
Move,"(45, 497)"
Move,"(45, 498)"
Move,"(45, 498)"
Move,"(44, 499)"
Move,"(44, 500)"
Move,"(44, 500)"
Move,"(44, 501)"
Move,"(44, 502)"
Move,"(44, 502)"
Move,"(43, 504)"
Move,"(43, 505)"
Move,"(43, 505)"
Move,"(43, 506)"
Move,"(43, 507)"
Move,"(43, 508)"
Move,"(43, 508)"
Move,"(43, 508)"
Move,"(43, 509)"
Move,"(43, 510)"
Move,"(42, 510)"
Move,"(42, 510)"
Move,"(42, 510)"
Move,"(42, 509)"
Move,"(42, 509)"
Move,"(42, 508)"
Move,"(42, 506)"
Move,"(42, 505)"
Move,"(42, 504)"
Move,"(42, 503)"
Move,"(42, 503)"
Move,"(42, 502)"
Move,"(42, 500)"
Move,"(42, 500)"
Move,"(42, 499)"
Move,"(42, 498)"
Move,"(42, 497)"
Move,"(42, 496)"
Move,"(42, 495)"
Move,"(42, 495)"
Move,"(42, 494)"
Move,"(42, 493)"
Move,"(42, 493)"
Move,"(42, 492)"
Move,"(42, 491)"
Move,"(42, 490)"
Move,"(42, 490)"
Move,"(42, 490)"
Move,"(42, 490)"
Move,"(42, 491)"
Move,"(42, 492)"
Move,"(42, 492)"
Move,"(42, 493)"
Move,"(42, 494)"
Move,"(41, 494)"
Move,"(41, 495)"
Move,"(41, 496)"
Move,"(41, 497)"
Move,"(41, 497)"
Move,"(41, 498)"
Move,"(41, 499)"
Move,"(41, 499)"
Move,"(41, 500)"
Move,"(41, 501)"
Move,"(41, 501)"
Move,"(41, 502)"
Move,"(41, 503)"
Move,"(41, 504)"
Move,"(40, 504)"
Move,"(40, 504)"
Move,"(40, 505)"
Move,"(40, 505)"
Move,"(40, 505)"
Move,"(40, 504)"
Move,"(40, 503)"
Move,"(40, 502)"
Move,"(40, 502)"
Move,"(40, 501)"
Move,"(40, 500)"
Move,"(40, 500)"
Move,"(40, 499)"
Move,"(40, 498)"
Move,"(40, 498)"
Move,"(40, 496)"
Move,"(40, 495)"
Move,"(40, 495)"
Move,"(40, 494)"
Move,"(40, 493)"
Move,"(40, 492)"
Move,"(40, 492)"
Move,"(40, 491)"
Move,"(40, 490)"
Move,"(40, 490)"
Move,"(40, 489)"
Move,"(40, 489)"
Move,"(40, 489)"
Move,"(40, 490)"
Move,"(40, 491)"
Move,"(40, 492)"
Move,"(40, 493)"
Move,"(40, 494)"
Move,"(40, 494)"
Move,"(40, 495)"
Move,"(40, 496)"
Move,"(40, 497)"
Move,"(40, 498)"
Move,"(40, 499)"
Move,"(40, 499)"
Move,"(40, 500)"
Move,"(40, 501)"
Move,"(40, 502)"
Move,"(40, 502)"
Move,"(40, 503)"
Move,"(39, 504)"
Move,"(39, 504)"
Move,"(39, 505)"
Move,"(39, 506)"
Move,"(39, 507)"
Move,"(39, 507)"
Move,"(39, 507)"
Move,"(39, 507)"
Move,"(39, 506)"
Move,"(39, 505)"
Move,"(39, 505)"
Move,"(39, 504)"
Move,"(39, 503)"
Move,"(39, 503)"
Move,"(39, 501)"
Move,"(39, 500)"
Move,"(39, 500)"
Move,"(39, 499)"
Move,"(39, 498)"
Move,"(40, 498)"
Move,"(40, 497)"
Move,"(40, 495)"
Move,"(40, 495)"
Move,"(40, 494)"
Move,"(40, 493)"
Move,"(40, 492)"
Move,"(40, 492)"
Move,"(40, 491)"
Move,"(40, 490)"
Move,"(40, 490)"
Move,"(40, 489)"
Move,"(40, 488)"
Move,"(41, 487)"
Move,"(41, 487)"
Move,"(42, 487)"
Move,"(42, 487)"
Move,"(42, 487)"
Move,"(42, 488)"
Move,"(42, 489)"
Move,"(42, 489)"
Move,"(42, 490)"
Move,"(42, 491)"
Move,"(42, 491)"
Move,"(42, 492)"
Move,"(42, 493)"
Move,"(42, 494)"
Move,"(42, 494)"
Move,"(42, 495)"
Move,"(42, 496)"
Move,"(42, 496)"
Move,"(42, 497)"
Move,"(42, 498)"
Move,"(42, 499)"
Move,"(42, 499)"
Move,"(42, 500)"
Move,"(42, 501)"
Move,"(42, 501)"
Move,"(42, 502)"
Move,"(42, 503)"
Move,"(42, 504)"
Move,"(42, 504)"
Move,"(42, 504)"
Move,"(42, 504)"
Move,"(43, 502)"
Move,"(43, 502)"
Move,"(43, 501)"
Move,"(43, 500)"
Move,"(43, 499)"
Move,"(43, 499)"
Move,"(43, 498)"
Move,"(43, 497)"
Move,"(43, 497)"
Move,"(43, 496)"
Move,"(43, 495)"
Move,"(43, 494)"
Move,"(43, 494)"
Move,"(44, 492)"
Move,"(44, 491)"
Move,"(44, 491)"
Move,"(44, 490)"
Move,"(45, 489)"
Move,"(45, 489)"
Move,"(45, 489)"
Move,"(45, 489)"
Move,"(45, 489)"
Move,"(45, 490)"
Move,"(45, 490)"
Move,"(45, 492)"
Move,"(45, 493)"
Move,"(45, 494)"
Move,"(45, 495)"
Move,"(45, 496)"
Move,"(45, 498)"
Move,"(45, 500)"
Move,"(45, 500)"
Move,"(45, 502)"
Move,"(45, 503)"
Move,"(44, 504)"
Move,"(44, 506)"
Move,"(44, 507)"
Move,"(44, 507)"
Move,"(44, 508)"
Move,"(43, 510)"
Move,"(43, 510)"
Move,"(43, 511)"
Move,"(43, 512)"
Move,"(43, 512)"
Move,"(43, 513)"
Move,"(43, 514)"
Move,"(43, 515)"
Move,"(43, 515)"
Move,"(43, 514)"
Move,"(43, 513)"
Move,"(43, 513)"
Move,"(43, 512)"
Move,"(43, 511)"
Move,"(43, 510)"
Move,"(43, 509)"
Move,"(43, 508)"
Move,"(43, 507)"
Move,"(44, 506)"
Move,"(44, 505)"
Move,"(44, 504)"
Move,"(44, 503)"
Move,"(44, 502)"
Move,"(44, 501)"
Move,"(44, 499)"
Move,"(44, 499)"
Move,"(44, 498)"
Move,"(44, 496)"
Move,"(44, 496)"
Move,"(44, 495)"
Move,"(44, 494)"
Move,"(44, 494)"
Move,"(44, 493)"
Move,"(44, 492)"
Move,"(44, 491)"
Move,"(44, 491)"
Move,"(44, 490)"
Move,"(44, 489)"
Move,"(44, 489)"
Move,"(44, 490)"
Move,"(44, 490)"
Move,"(44, 491)"
Move,"(44, 492)"
Move,"(44, 493)"
Move,"(44, 493)"
Move,"(44, 494)"
Move,"(44, 495)"
Move,"(44, 495)"
Move,"(44, 496)"
Move,"(44, 498)"
Move,"(44, 498)"
Move,"(44, 499)"
Move,"(44, 500)"
Move,"(44, 501)"
Move,"(44, 502)"
Move,"(44, 503)"
Move,"(43, 504)"
Move,"(43, 504)"
Move,"(43, 505)"
Move,"(43, 506)"
Move,"(43, 506)"
Move,"(43, 507)"
Move,"(43, 508)"
Move,"(43, 508)"
Move,"(43, 509)"
Move,"(43, 510)"
Move,"(43, 511)"
Move,"(43, 511)"
Move,"(43, 510)"
Move,"(43, 509)"
Move,"(43, 509)"
Move,"(43, 508)"
Move,"(43, 507)"
Move,"(43, 506)"
Move,"(43, 505)"
Move,"(43, 504)"
Move,"(43, 503)"
Move,"(43, 501)"
Move,"(43, 501)"
Move,"(43, 499)"
Move,"(43, 498)"
Move,"(43, 498)"
Move,"(43, 496)"
Move,"(43, 496)"
Move,"(43, 494)"
Move,"(43, 493)"
Move,"(43, 493)"
Move,"(43, 492)"
Move,"(43, 491)"
Move,"(43, 490)"
Move,"(43, 490)"
Move,"(43, 489)"
Move,"(43, 488)"
Move,"(43, 488)"
Move,"(43, 489)"
Move,"(43, 489)"
Move,"(43, 490)"
Move,"(43, 491)"
Move,"(43, 492)"
Move,"(43, 493)"
Move,"(43, 494)"
Move,"(43, 495)"
Move,"(43, 496)"
Move,"(43, 498)"
Move,"(43, 499)"
Move,"(43, 501)"
Move,"(43, 501)"
Move,"(43, 503)"
Move,"(43, 505)"
Move,"(43, 506)"
Move,"(43, 508)"
Move,"(43, 509)"
Move,"(43, 511)"
Move,"(43, 513)"
Move,"(43, 514)"
Move,"(43, 515)"
Move,"(43, 516)"
Move,"(43, 517)"
Move,"(43, 518)"
Move,"(43, 519)"
Move,"(43, 520)"
Move,"(43, 521)"
Move,"(43, 521)"
Move,"(43, 523)"
Move,"(43, 524)"
Move,"(43, 524)"
Move,"(43, 525)"
Move,"(43, 526)"
Move,"(43, 527)"
Move,"(43, 527)"
Move,"(43, 528)"
Move,"(44, 528)"
Move,"(44, 529)"
Move,"(44, 529)"
Move,"(45, 529)"
Move,"(46, 529)"
Move,"(47, 528)"
Move,"(47, 527)"
Move,"(48, 526)"
Move,"(49, 525)"
Move,"(50, 524)"
Move,"(50, 523)"
Move,"(50, 522)"
Move,"(51, 520)"
Move,"(53, 518)"
Move,"(53, 517)"
Move,"(54, 516)"
Move,"(54, 514)"
Move,"(55, 512)"
Move,"(55, 511)"
Move,"(55, 509)"
Move,"(56, 508)"
Move,"(56, 507)"
Move,"(57, 505)"
Move,"(57, 505)"
Move,"(58, 503)"
Move,"(58, 502)"
Move,"(58, 502)"
Move,"(58, 500)"
Move,"(58, 499)"
Move,"(59, 498)"
Move,"(59, 497)"
Move,"(59, 496)"
Move,"(59, 495)"
Move,"(60, 494)"
Move,"(60, 493)"
Move,"(60, 493)"
Move,"(61, 492)"
Move,"(61, 491)"
Move,"(61, 490)"
Move,"(61, 490)"
Move,"(61, 489)"
Move,"(62, 488)"
Move,"(63, 488)"
Move,"(63, 488)"
Move,"(63, 488)"
Move,"(63, 489)"
Move,"(63, 489)"
Move,"(63, 490)"
Move,"(63, 492)"
Move,"(64, 492)"
Move,"(64, 493)"
Move,"(64, 495)"
Move,"(64, 496)"
Move,"(65, 497)"
Move,"(65, 498)"
Move,"(65, 501)"
Move,"(65, 503)"
Move,"(65, 504)"
Move,"(65, 507)"
Move,"(65, 509)"
Move,"(65, 511)"
Move,"(65, 513)"
Move,"(65, 516)"
Move,"(65, 517)"
Move,"(65, 520)"
Move,"(65, 521)"
Move,"(65, 524)"
Move,"(65, 527)"
Move,"(65, 528)"
Move,"(65, 530)"
Move,"(64, 533)"
Move,"(64, 534)"
Move,"(64, 536)"
Move,"(63, 538)"
Move,"(63, 539)"
Move,"(63, 541)"
Move,"(62, 543)"
Move,"(62, 544)"
Move,"(62, 546)"
Move,"(62, 547)"
Move,"(62, 548)"
Move,"(62, 550)"
Move,"(62, 550)"
Move,"(62, 551)"
Move,"(62, 552)"
Move,"(62, 553)"
Move,"(62, 554)"
Move,"(62, 555)"
Move,"(62, 556)"
Move,"(62, 557)"
Move,"(62, 558)"
Move,"(62, 558)"
Move,"(62, 559)"
Move,"(62, 560)"
Move,"(62, 560)"
Move,"(62, 559)"
Move,"(62, 559)"
Move,"(62, 559)"
Move,"(62, 558)"
Move,"(62, 557)"
Move,"(63, 556)"
Move,"(63, 555)"
Move,"(64, 553)"
Move,"(64, 552)"
Move,"(64, 550)"
Move,"(65, 548)"
Move,"(66, 546)"
Move,"(66, 544)"
Move,"(67, 542)"
Move,"(67, 540)"
Move,"(67, 538)"
Move,"(67, 535)"
Move,"(68, 534)"
Move,"(68, 531)"
Move,"(68, 529)"
Move,"(69, 528)"
Move,"(69, 526)"
Move,"(69, 523)"
Move,"(69, 522)"
Move,"(69, 519)"
Move,"(69, 518)"
Move,"(69, 516)"
Move,"(69, 514)"
Move,"(69, 513)"
Move,"(69, 511)"
Move,"(69, 509)"
Move,"(69, 508)"
Move,"(69, 506)"
Move,"(69, 505)"
Move,"(69, 503)"
Move,"(69, 502)"
Move,"(69, 502)"
Move,"(69, 500)"
Move,"(69, 499)"
Move,"(69, 499)"
Move,"(69, 498)"
Move,"(69, 497)"
Move,"(69, 496)"
Move,"(69, 495)"
Move,"(69, 495)"
Move,"(69, 496)"
Move,"(69, 496)"
Move,"(69, 497)"
Move,"(69, 498)"
Move,"(69, 500)"
Move,"(69, 501)"
Move,"(69, 502)"
Move,"(69, 504)"
Move,"(69, 505)"
Move,"(69, 507)"
Move,"(69, 509)"
Move,"(69, 510)"
Move,"(69, 513)"
Move,"(69, 515)"
Move,"(69, 516)"
Move,"(69, 518)"
Move,"(69, 519)"
Move,"(69, 521)"
Move,"(69, 523)"
Move,"(69, 524)"
Move,"(69, 526)"
Move,"(69, 527)"
Move,"(69, 529)"
Move,"(69, 531)"
Move,"(69, 531)"
Move,"(69, 532)"
Move,"(69, 533)"
Move,"(69, 534)"
Move,"(69, 535)"
Move,"(69, 536)"
Move,"(69, 536)"
Move,"(69, 537)"
Move,"(70, 536)"
Move,"(70, 536)"
Move,"(70, 535)"
Move,"(70, 533)"
Move,"(70, 533)"
Move,"(70, 531)"
Move,"(70, 531)"
Move,"(71, 529)"
Move,"(71, 528)"
Move,"(71, 527)"
Move,"(71, 526)"
Move,"(71, 525)"
Move,"(71, 523)"
Move,"(71, 522)"
Move,"(71, 521)"
Move,"(71, 520)"
Move,"(71, 518)"
Move,"(71, 518)"
Move,"(71, 516)"
Move,"(71, 515)"
Move,"(71, 514)"
Move,"(71, 513)"
Move,"(71, 512)"
Move,"(71, 511)"
Move,"(71, 510)"
Move,"(71, 510)"
Move,"(71, 509)"
Move,"(71, 508)"
Move,"(71, 507)"
Move,"(71, 507)"
Move,"(71, 506)"
Move,"(71, 505)"
Move,"(71, 505)"
Move,"(71, 505)"
Move,"(71, 505)"
Move,"(71, 506)"
Move,"(71, 506)"
Move,"(71, 507)"
Move,"(71, 508)"
Move,"(71, 509)"
Move,"(71, 510)"
Move,"(71, 511)"
Move,"(71, 512)"
Move,"(70, 512)"
Move,"(70, 513)"
Move,"(70, 514)"
Move,"(70, 515)"
Move,"(70, 516)"
Move,"(69, 517)"
Move,"(69, 519)"
Move,"(69, 520)"
Move,"(69, 521)"
Move,"(68, 522)"
Move,"(68, 524)"
Move,"(68, 525)"
Move,"(68, 527)"
Move,"(68, 527)"
Move,"(68, 529)"
Move,"(68, 530)"
Move,"(68, 531)"
Move,"(67, 533)"
Move,"(67, 533)"
Move,"(67, 534)"
Move,"(67, 535)"
Move,"(67, 536)"
Move,"(66, 536)"
Move,"(66, 537)"
Move,"(66, 538)"
Move,"(66, 538)"
Move,"(66, 539)"
Move,"(65, 539)"
Move,"(65, 539)"
Move,"(65, 539)"
Move,"(65, 538)"
Move,"(65, 537)"
Move,"(65, 537)"
Move,"(65, 535)"
Move,"(66, 533)"
Move,"(66, 533)"
Move,"(66, 531)"
Move,"(66, 530)"
Move,"(66, 529)"
Move,"(67, 527)"
Move,"(67, 526)"
Move,"(67, 524)"
Move,"(67, 523)"
Move,"(67, 522)"
Move,"(67, 520)"
Move,"(67, 519)"
Move,"(67, 517)"
Move,"(67, 516)"
Move,"(67, 515)"
Move,"(67, 514)"
Move,"(67, 513)"
Move,"(67, 512)"
Move,"(67, 510)"
Move,"(67, 509)"
Move,"(67, 508)"
Move,"(67, 507)"
Move,"(67, 506)"
Move,"(67, 505)"
Move,"(67, 504)"
Move,"(67, 504)"
Move,"(67, 503)"
Move,"(67, 502)"
Move,"(67, 502)"
Move,"(67, 501)"
Move,"(67, 501)"
Move,"(67, 501)"
Move,"(67, 502)"
Move,"(67, 503)"
Move,"(67, 503)"
Move,"(67, 505)"
Move,"(67, 507)"
Move,"(67, 507)"
Move,"(67, 509)"
Move,"(67, 510)"
Move,"(67, 512)"
Move,"(67, 514)"
Move,"(67, 514)"
Move,"(67, 516)"
Move,"(67, 517)"
Move,"(67, 519)"
Move,"(67, 521)"
Move,"(67, 522)"
Move,"(67, 524)"
Move,"(67, 524)"
Move,"(67, 526)"
Move,"(67, 528)"
Move,"(67, 528)"
Move,"(67, 529)"
Move,"(67, 530)"
Move,"(67, 530)"
Move,"(67, 531)"
Move,"(67, 532)"
Move,"(67, 533)"
Move,"(67, 533)"
Move,"(67, 534)"
Move,"(67, 535)"
Move,"(67, 535)"
Move,"(67, 536)"
Move,"(67, 537)"
Move,"(67, 537)"
Move,"(67, 536)"
Move,"(68, 536)"
Move,"(68, 534)"
Move,"(68, 533)"
Move,"(68, 532)"
Move,"(68, 530)"
Move,"(68, 529)"
Move,"(68, 528)"
Move,"(68, 527)"
Move,"(69, 525)"
Move,"(69, 523)"
Move,"(69, 522)"
Move,"(69, 520)"
Move,"(69, 518)"
Move,"(69, 517)"
Move,"(69, 516)"
Move,"(70, 515)"
Move,"(70, 514)"
Move,"(70, 512)"
Move,"(70, 512)"
Move,"(70, 510)"
Move,"(70, 509)"
Move,"(70, 509)"
Move,"(70, 507)"
Move,"(70, 506)"
Move,"(70, 506)"
Move,"(70, 505)"
Move,"(70, 504)"
Move,"(70, 504)"
Move,"(70, 503)"
Move,"(70, 503)"
Move,"(70, 503)"
Move,"(70, 504)"
Move,"(70, 505)"
Move,"(70, 505)"
Move,"(70, 506)"
Move,"(70, 507)"
Move,"(70, 508)"
Move,"(70, 510)"
Move,"(70, 512)"
Move,"(70, 513)"
Move,"(70, 515)"
Move,"(70, 516)"
Move,"(70, 518)"
Move,"(70, 520)"
Move,"(70, 521)"
Move,"(70, 524)"
Move,"(70, 525)"
Move,"(70, 527)"
Move,"(70, 529)"
Move,"(70, 530)"
Move,"(70, 532)"
Move,"(70, 533)"
Move,"(70, 535)"
Move,"(70, 537)"
Move,"(70, 537)"
Move,"(70, 539)"
Move,"(70, 541)"
